@RELATION svm_Baldwin_UBM_2285x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_Baldwin,Baldwin, James}

@DATA
0.234762,0.005667,3.245162,0.303826,0.232719,2.122390,0.003667,0.419063,-29.733436,0.767717,0.152298,0.000168,-0.405956,0.252649,-0.182542,-0.047472,-0.009384,-0.089368,-0.092588,-0.078559,-0.031997,0.011785,0.003938,0.010194,0.008875,0.007489,0.006028,0.009703,0.003030,0.010250,0.023929,0.020199,0.005151,0.009657,0.058892,0.015531,0.053247,0.048735,0.021964,0.569090,0.002975,0.141030,2.011416,0.364989,0.397168,0.222955,0.302393,0.243090,0.211516,0.174451,0.159322,0.164599,0.221438,0.147902,0.141571,0.006443,0.002741,0.004655,0.005563,0.004542,0.003714,0.005487,0.002360,0.012374,0.022262,0.019735,0.002875,0.006754,Baldwin, James
0.214205,0.013775,2.955190,0.267020,0.194858,1.767976,0.007894,0.361313,-27.157335,0.733444,-0.433436,-0.321098,-0.495135,0.472778,-0.177859,0.002225,-0.020924,-0.251054,-0.077330,-0.040840,-0.019154,0.008884,0.006095,0.010941,0.012100,0.010820,0.008491,0.015036,0.007580,0.007619,0.018154,0.012517,0.007613,0.010185,0.109464,0.022388,0.477554,0.085257,0.039975,0.692713,0.006295,0.163683,3.603008,0.687900,0.728913,0.356289,0.494125,0.419585,0.262113,0.312960,0.238393,0.234016,0.254434,0.155745,0.281981,0.009337,0.005170,0.010144,0.013830,0.013853,0.008709,0.016365,0.017608,0.006760,0.018820,0.010236,0.008882,0.007826,Baldwin, James
0.131852,0.023043,3.063608,0.205390,0.178032,1.212092,0.012662,0.218625,-25.585111,1.168927,-0.683828,-0.015888,-0.716099,0.148162,-0.324285,0.023983,-0.184440,-0.035597,-0.176663,-0.080245,0.056820,0.010590,0.011125,0.012284,0.010116,0.013685,0.010828,0.015514,0.003562,0.017186,0.018356,0.016282,0.006157,0.015717,0.069446,0.027070,0.283020,0.053898,0.030987,0.589350,0.007980,0.125245,2.592365,0.896324,0.749199,0.423733,0.494574,0.467280,0.377514,0.302275,0.260977,0.263330,0.252472,0.317561,0.197856,0.011657,0.013261,0.013802,0.010231,0.017892,0.015591,0.030974,0.003514,0.034102,0.017520,0.020689,0.007029,0.010802,Baldwin, James
0.207572,0.016115,3.105815,0.272276,0.198986,1.764832,0.006174,0.339875,-28.170026,0.507479,-0.175579,-0.158056,-0.406901,0.416447,-0.324711,0.046677,0.097038,-0.202376,-0.245482,-0.067698,-0.132342,0.009989,0.008768,0.014277,0.011476,0.011422,0.005542,0.006810,0.002556,0.005950,0.010247,0.011541,0.006358,0.008466,0.061885,0.018496,0.332682,0.047359,0.030823,0.532291,0.003839,0.113880,2.421530,0.774335,0.457359,0.312386,0.330605,0.289192,0.343796,0.283949,0.175298,0.269248,0.192579,0.275210,0.229974,0.009102,0.007335,0.018158,0.010992,0.012976,0.005541,0.007854,0.002264,0.005925,0.009846,0.010986,0.005332,0.006335,Baldwin, James
0.144994,0.022855,3.070533,0.224384,0.181351,1.183477,0.013514,0.261375,-25.177088,1.367026,0.338875,-0.279984,-0.744581,0.210879,-0.345769,0.083306,-0.140748,-0.296832,-0.093784,0.018021,0.037443,0.014435,0.005268,0.015809,0.034583,0.028195,0.027388,0.014401,0.000615,0.010091,0.011469,0.009860,0.005037,0.025005,0.082909,0.024815,0.280590,0.068120,0.032124,0.553438,0.007303,0.156632,1.885165,1.001728,0.984631,0.492309,0.548827,0.416198,0.405251,0.299314,0.241856,0.299250,0.244079,0.262912,0.209496,0.017892,0.006120,0.018450,0.049842,0.029251,0.048168,0.020382,0.000547,0.021007,0.013158,0.012051,0.008376,0.015210,Baldwin, James
0.169618,0.030487,3.096436,0.233681,0.182221,1.497453,0.010153,0.277125,-26.168913,0.612934,-0.713484,-0.076516,-0.492475,0.431218,-0.273530,-0.039600,-0.083899,-0.162602,-0.218426,-0.117739,-0.153238,0.011299,0.008002,0.013805,0.015697,0.012934,0.006115,0.007850,0.008176,0.013042,0.013244,0.009403,0.007825,0.013644,0.048932,0.026381,0.278458,0.035613,0.028125,0.453864,0.004819,0.078155,2.527386,0.825980,0.589628,0.364491,0.454202,0.341984,0.333221,0.334761,0.347388,0.323173,0.255830,0.208726,0.273491,0.013019,0.010560,0.017719,0.021931,0.018024,0.006784,0.008647,0.018187,0.017499,0.020490,0.009917,0.013512,0.010717,Baldwin, James
0.135200,0.024756,3.146159,0.213859,0.199052,1.259944,0.008096,0.211938,-27.703791,1.526998,-0.605784,-0.302520,-0.339216,0.286559,-0.150094,0.134006,-0.284681,-0.146893,-0.075026,-0.247933,0.107869,0.007914,0.005325,0.022776,0.020079,0.018844,0.015347,0.016568,0.004723,0.008698,0.023098,0.012139,0.006157,0.014725,0.028094,0.030149,0.217424,0.025110,0.019765,0.253288,0.005208,0.047099,1.762202,0.406191,0.481186,0.315858,0.371934,0.178034,0.253588,0.218189,0.235050,0.204342,0.200881,0.186465,0.176507,0.004535,0.006918,0.019936,0.015251,0.016687,0.016828,0.013003,0.004654,0.008387,0.022320,0.012018,0.005804,0.006085,Baldwin, James
0.286139,0.007610,3.222584,0.348959,0.251396,2.563648,0.002103,0.549937,-23.644336,0.680408,0.297408,0.174887,-0.154837,0.044068,-0.109818,-0.012771,-0.044236,-0.094892,-0.068094,-0.120493,-0.070183,0.014250,0.005497,0.011546,0.010960,0.014535,0.005121,0.012367,0.003047,0.006907,0.014501,0.012499,0.005117,0.007367,0.027431,0.002742,0.177739,0.018052,0.007754,0.254720,0.000698,0.061803,0.407900,0.264769,0.280460,0.225498,0.223053,0.181443,0.158312,0.181081,0.163681,0.164748,0.165659,0.130897,0.164335,0.008750,0.003054,0.007824,0.006638,0.015876,0.003099,0.004691,0.002160,0.005206,0.007437,0.006633,0.003432,0.004010,Baldwin, James
0.192272,0.020217,3.120424,0.264006,0.217255,1.486123,0.007518,0.314875,-27.534113,1.268424,-0.637059,-0.369996,-0.315537,0.374851,0.010315,-0.029019,-0.292737,-0.002815,-0.083147,-0.177325,0.007455,0.011045,0.006031,0.016582,0.011897,0.013933,0.018057,0.009264,0.005206,0.019076,0.018280,0.007591,0.004565,0.013011,0.107111,0.021302,0.231168,0.078876,0.025300,0.545900,0.004741,0.173789,1.951365,0.489420,0.550573,0.321766,0.270228,0.357721,0.273207,0.224304,0.231370,0.261382,0.230463,0.178333,0.212496,0.012494,0.005665,0.017712,0.012945,0.009809,0.016503,0.004557,0.011551,0.021723,0.011358,0.006831,0.004585,0.007155,Baldwin, James
0.234481,0.014150,3.129092,0.293185,0.212819,2.128767,0.005385,0.417750,-29.173322,0.597232,-0.271705,-0.070863,-0.311480,0.303725,-0.235803,-0.113048,-0.120100,0.044071,-0.119482,-0.063966,-0.111279,0.011074,0.004662,0.009584,0.007971,0.009075,0.014571,0.010402,0.005649,0.011600,0.013217,0.012692,0.006612,0.008468,0.053237,0.016200,0.191078,0.045540,0.026984,0.381736,0.002889,0.097212,2.410709,0.446790,0.566160,0.258283,0.325710,0.285942,0.209039,0.213450,0.226123,0.199613,0.232612,0.175217,0.207156,0.009194,0.003698,0.005731,0.006443,0.007416,0.014266,0.008253,0.006544,0.011075,0.008148,0.010563,0.007517,0.004303,Baldwin, James
0.198874,0.014626,3.097055,0.264631,0.209032,1.553936,0.007849,0.329375,-28.190378,1.198331,-0.635716,-0.388501,-0.248255,0.487647,-0.088912,-0.101127,-0.211437,-0.076134,-0.049689,-0.129818,-0.001698,0.010745,0.006773,0.010804,0.010039,0.013762,0.019499,0.009909,0.003298,0.009306,0.021041,0.010047,0.003275,0.010571,0.113167,0.027896,0.333401,0.089871,0.037432,0.680906,0.008928,0.182555,3.474498,0.669674,0.697758,0.385249,0.191875,0.402452,0.267225,0.217524,0.255568,0.231993,0.259859,0.185510,0.193098,0.011294,0.008316,0.009280,0.010417,0.010755,0.017110,0.007203,0.003712,0.007428,0.019354,0.010043,0.002657,0.005524,Baldwin, James
0.165676,0.033616,2.983626,0.228311,0.170197,1.381444,0.008786,0.295500,-24.774761,0.952114,0.469754,-0.303360,-0.997788,0.315308,-0.426746,-0.072522,-0.218020,-0.166344,0.074486,-0.157045,0.027628,0.010312,0.005895,0.015445,0.018474,0.018010,0.017081,0.020264,0.008024,0.007916,0.010439,0.011040,0.006601,0.016028,0.069545,0.034591,0.383748,0.063452,0.030690,0.377727,0.004214,0.077812,2.774602,0.758922,0.946860,0.341771,0.533468,0.494969,0.398420,0.346325,0.310173,0.317176,0.318644,0.296407,0.233540,0.010540,0.006635,0.017927,0.027829,0.018157,0.021640,0.024559,0.018578,0.009477,0.010131,0.013131,0.008421,0.008502,Baldwin, James
0.201033,0.011167,3.037929,0.259998,0.203669,1.626670,0.007751,0.353375,-27.864353,1.260072,0.035403,-0.356933,-0.797153,0.246339,-0.414521,0.157747,-0.007545,-0.116947,0.023699,-0.088803,-0.067864,0.011140,0.012518,0.010981,0.011142,0.013661,0.013120,0.016898,0.003454,0.014020,0.016325,0.009842,0.011183,0.013366,0.077953,0.011395,0.286014,0.060556,0.025438,0.644596,0.003523,0.149701,1.553723,0.716157,0.421427,0.300527,0.376949,0.307295,0.268905,0.258477,0.196819,0.203353,0.223619,0.188165,0.228896,0.008572,0.013784,0.007287,0.013988,0.013820,0.016636,0.018076,0.003802,0.018486,0.014770,0.009363,0.019190,0.006876,Baldwin, James
0.140269,0.051553,3.180957,0.211325,0.178972,1.281863,0.013025,0.206875,-25.325622,0.840011,-1.067847,-0.489271,0.055809,0.088759,-0.082305,0.247605,-0.345834,-0.263146,-0.214349,-0.192859,-0.243576,0.008436,0.012041,0.015463,0.016654,0.011177,0.020641,0.007995,0.006274,0.008368,0.009868,0.005390,0.002860,0.014348,0.054956,0.042492,0.211681,0.052663,0.031115,0.524478,0.012393,0.109345,2.445989,0.558726,0.984843,0.475180,0.560317,0.297127,0.217133,0.207348,0.323959,0.327040,0.315049,0.321958,0.291606,0.010873,0.013540,0.016499,0.021939,0.014122,0.029757,0.007838,0.009450,0.009198,0.009994,0.007510,0.003917,0.007853,Baldwin, James
0.129224,0.041921,2.976130,0.202768,0.178983,1.146591,0.013065,0.211125,-25.990051,1.273112,-0.791296,-0.399079,-0.506826,0.439199,-0.070631,0.121725,-0.343383,0.124869,-0.110213,-0.151539,-0.091387,0.012456,0.004788,0.008618,0.011846,0.016977,0.011979,0.019630,0.016354,0.006399,0.020305,0.014182,0.006940,0.016404,0.048099,0.047799,0.382957,0.046334,0.034483,0.476356,0.010935,0.084663,2.858072,0.592342,0.747720,0.435898,0.540461,0.339247,0.280159,0.262500,0.266892,0.272587,0.231837,0.297575,0.240635,0.013220,0.004764,0.008669,0.012916,0.020647,0.014000,0.030325,0.036102,0.007046,0.018896,0.019522,0.007076,0.011004,Baldwin, James
0.137860,0.030432,2.971830,0.193915,0.163245,1.205114,0.010686,0.218688,-23.951144,1.049851,-0.645008,-0.297313,-0.833114,0.156630,-0.198686,0.247966,-0.338692,0.007613,-0.060436,0.053213,-0.006872,0.011790,0.012536,0.009859,0.015767,0.013787,0.023205,0.014464,0.007771,0.009618,0.008326,0.008740,0.011263,0.014717,0.047783,0.031037,0.456400,0.040509,0.024547,0.394299,0.005120,0.090208,1.727894,0.818898,0.722890,0.477144,0.562783,0.438816,0.366766,0.345679,0.311789,0.255440,0.199237,0.305615,0.231226,0.014401,0.017240,0.008265,0.024488,0.014840,0.029072,0.013334,0.013271,0.011014,0.010485,0.010973,0.014924,0.008784,Baldwin, James
0.172059,0.014514,3.114942,0.247026,0.205240,1.594826,0.005935,0.286188,-27.739640,1.054025,-0.103645,-0.360258,-0.662234,0.461173,-0.299938,0.056585,-0.176192,-0.218924,-0.124545,-0.177574,-0.013286,0.010051,0.008616,0.015405,0.015936,0.015692,0.013716,0.020446,0.008671,0.006954,0.009159,0.008690,0.006676,0.011515,0.051482,0.025532,0.276284,0.043886,0.027679,0.564814,0.005466,0.082897,3.262609,0.426531,0.509963,0.393269,0.390873,0.334018,0.349472,0.243574,0.182238,0.197834,0.229083,0.226840,0.164016,0.008013,0.006432,0.009611,0.015818,0.011763,0.015185,0.021199,0.018055,0.007340,0.006160,0.005805,0.005627,0.007289,Baldwin, James
0.174218,0.030985,3.051966,0.233211,0.181895,1.438528,0.010317,0.269187,-25.024425,0.846836,-0.103847,-0.314539,-0.707497,0.449966,-0.417823,0.199167,-0.002145,-0.103155,-0.003269,0.083221,0.020287,0.009127,0.010004,0.007218,0.012781,0.013898,0.011470,0.013771,0.001782,0.010885,0.021795,0.010041,0.006568,0.015258,0.070944,0.031370,0.278104,0.056170,0.024197,0.464904,0.005087,0.101873,2.618743,0.788093,0.945857,0.414576,0.531932,0.361420,0.383004,0.340889,0.239615,0.266387,0.177134,0.295828,0.196366,0.014783,0.011926,0.010550,0.018243,0.019178,0.020609,0.018305,0.001830,0.016971,0.024231,0.011803,0.009037,0.008134,Baldwin, James
0.173780,0.023015,3.045517,0.239245,0.178540,1.419478,0.009083,0.286813,-25.174560,0.716369,-0.373333,-0.158131,-0.592122,0.065502,-0.421313,0.186188,-0.111286,-0.135200,-0.037538,0.042948,-0.122803,0.009625,0.010352,0.017664,0.015701,0.007910,0.014767,0.007867,0.002482,0.009919,0.011221,0.009275,0.008383,0.013385,0.091639,0.022735,0.393272,0.073162,0.030652,0.470862,0.005132,0.132165,2.850731,1.018807,0.958347,0.581402,0.658480,0.329630,0.298568,0.341837,0.346334,0.334657,0.300641,0.314081,0.215319,0.008993,0.012548,0.025402,0.016868,0.008253,0.026140,0.007794,0.003024,0.015018,0.015430,0.010702,0.010995,0.008518,Baldwin, James
0.116927,0.036157,3.129835,0.208887,0.198966,1.011717,0.011480,0.187437,-27.852136,1.619914,-0.763699,-0.458361,-0.275716,0.413418,-0.070770,0.221931,-0.218463,-0.318369,-0.052631,0.053299,0.119240,0.006799,0.004648,0.011025,0.017893,0.037140,0.005555,0.014492,0.004537,0.017667,0.014868,0.007377,0.002627,0.017414,0.052826,0.033229,0.242448,0.054034,0.028615,0.608585,0.009085,0.114123,2.382809,0.619602,0.852804,0.450237,0.337481,0.282986,0.293460,0.279478,0.193833,0.249636,0.212438,0.194270,0.184813,0.006403,0.005591,0.010959,0.022527,0.039957,0.004639,0.020010,0.005908,0.022596,0.011949,0.006544,0.002264,0.009929,Baldwin, James
0.214487,0.014511,2.969159,0.279552,0.201518,1.837241,0.008110,0.374875,-27.840926,0.798236,-0.066800,-0.343738,-0.547200,0.285778,-0.361354,0.191091,-0.139514,-0.187815,-0.063731,-0.027396,-0.078793,0.011420,0.009766,0.012896,0.009357,0.012789,0.013105,0.010678,0.005037,0.011350,0.008330,0.010361,0.008902,0.011080,0.099979,0.023803,0.526345,0.083750,0.042111,0.726596,0.007481,0.171942,3.847595,0.776951,0.787956,0.360851,0.584975,0.386222,0.343484,0.235253,0.216516,0.247692,0.215566,0.239164,0.225549,0.008068,0.011876,0.011307,0.008392,0.015161,0.021787,0.009130,0.011877,0.021524,0.006899,0.008824,0.011154,0.009091,Baldwin, James
0.225751,0.012133,3.194633,0.289015,0.211095,2.110436,0.006002,0.403813,-29.305502,0.428466,-0.437760,0.136705,-0.179912,0.092009,-0.385430,0.002291,0.018450,-0.173588,-0.188540,-0.044538,-0.006669,0.011053,0.007263,0.010772,0.011212,0.013009,0.009385,0.010164,0.002691,0.010537,0.008666,0.013080,0.009058,0.010047,0.047888,0.014122,0.173059,0.037847,0.026921,0.320114,0.003989,0.082920,2.151813,0.742705,0.476760,0.266387,0.325940,0.390045,0.213723,0.254861,0.252505,0.246514,0.250255,0.195319,0.203149,0.010318,0.006151,0.007960,0.013240,0.021169,0.016987,0.011122,0.001960,0.015124,0.006292,0.010588,0.008127,0.006841,Baldwin, James
0.164080,0.022008,3.045580,0.233450,0.189084,1.537808,0.009409,0.281375,-26.927216,0.926957,-0.843101,-0.288877,-0.163896,0.124661,-0.102820,-0.004707,-0.213361,-0.059978,0.040509,-0.216109,-0.038838,0.011457,0.007426,0.008892,0.008378,0.012064,0.007617,0.016144,0.008719,0.016937,0.017429,0.010018,0.007375,0.012204,0.053879,0.019985,0.413479,0.046610,0.033895,0.454294,0.005608,0.097907,2.236393,0.921487,0.816047,0.405646,0.372060,0.322893,0.360801,0.277064,0.322222,0.272748,0.201746,0.277992,0.265410,0.015511,0.007172,0.006942,0.007934,0.013885,0.007095,0.017369,0.010408,0.022191,0.019609,0.009168,0.008984,0.006614,Baldwin, James
0.166615,0.024420,3.158819,0.236238,0.189212,1.529851,0.009821,0.289750,-26.293155,1.005490,-0.901902,-0.028627,-0.344339,0.149319,-0.533398,-0.167104,-0.082931,0.056856,-0.206130,-0.008873,-0.031786,0.009855,0.009769,0.017765,0.005911,0.012993,0.008361,0.018192,0.005523,0.012328,0.012551,0.017684,0.014175,0.015815,0.063496,0.018762,0.164112,0.049038,0.030484,0.462505,0.004810,0.108983,1.568783,0.763061,0.646326,0.292726,0.503583,0.331749,0.326984,0.255219,0.247500,0.282126,0.206566,0.303822,0.172469,0.008518,0.012141,0.020266,0.005854,0.017171,0.009661,0.024039,0.005880,0.013127,0.013754,0.025221,0.021949,0.009920,Baldwin, James
0.143367,0.035266,3.071944,0.210996,0.174069,1.320076,0.013466,0.224500,-24.826358,0.831379,-0.832945,-0.504009,-0.323793,0.201847,-0.286431,0.036285,-0.075416,-0.119616,-0.146112,-0.115305,-0.158099,0.011910,0.011219,0.013845,0.008965,0.012016,0.021547,0.012280,0.005077,0.007836,0.011756,0.011426,0.014176,0.016605,0.048532,0.029952,0.330199,0.042458,0.035698,0.427379,0.008669,0.089046,2.871223,1.030577,0.493295,0.497973,0.456990,0.483247,0.393340,0.318016,0.309809,0.261015,0.301544,0.361850,0.326898,0.014229,0.015943,0.012063,0.014849,0.017150,0.032829,0.018011,0.007473,0.009611,0.023018,0.015005,0.022700,0.009743,Baldwin, James
0.169681,0.015502,3.131855,0.251225,0.202163,1.433757,0.007087,0.303312,-27.550600,1.271301,0.020634,-0.271333,-0.625344,0.051486,-0.199878,0.248957,-0.201741,-0.015336,-0.078447,-0.129827,-0.099244,0.014138,0.016703,0.012716,0.009283,0.011986,0.012337,0.037006,0.002417,0.007114,0.017380,0.008255,0.010030,0.017931,0.083893,0.022557,0.167715,0.076317,0.029342,0.648275,0.004541,0.147673,3.172787,0.655276,0.424904,0.288292,0.450908,0.266960,0.325945,0.325804,0.323955,0.259753,0.198685,0.262569,0.226553,0.016269,0.018979,0.013470,0.009094,0.015312,0.012922,0.031241,0.002158,0.011082,0.014996,0.010379,0.012242,0.009354,Baldwin, James
0.166896,0.030465,3.088229,0.240020,0.190107,1.414765,0.010545,0.273938,-26.416888,0.916992,0.163770,-0.290267,-0.693359,0.112806,-0.491688,0.124342,-0.076812,0.005485,-0.050480,-0.132032,-0.165474,0.016921,0.009585,0.014323,0.007080,0.007806,0.018311,0.016592,0.001511,0.005082,0.025025,0.020072,0.015770,0.018836,0.072539,0.035652,0.310533,0.061187,0.028682,0.518683,0.009006,0.114239,3.055600,0.977009,0.940781,0.339439,0.411899,0.326169,0.348536,0.295226,0.265236,0.227341,0.308629,0.220312,0.302664,0.016792,0.014259,0.028806,0.006159,0.006219,0.033677,0.028142,0.001420,0.005300,0.023651,0.020864,0.015065,0.012295,Baldwin, James
0.137390,0.044166,3.064752,0.209070,0.180072,1.161274,0.014235,0.234812,-23.576543,1.305585,-0.670328,-0.562173,-0.644992,0.351258,-0.407032,0.182019,-0.222916,0.107480,-0.071745,-0.113180,0.084249,0.010049,0.009638,0.007269,0.009671,0.016346,0.010380,0.011739,0.009409,0.011328,0.019586,0.022571,0.012064,0.019036,0.064868,0.031854,0.371707,0.058816,0.034294,0.520557,0.007955,0.138422,1.540718,0.840944,0.986939,0.387501,0.396137,0.370320,0.346047,0.342813,0.322433,0.305354,0.277795,0.251095,0.185553,0.018263,0.015459,0.007137,0.011836,0.024239,0.015286,0.011937,0.018988,0.012424,0.027452,0.037058,0.021542,0.011290,Baldwin, James
0.174906,0.013088,3.133806,0.242607,0.196264,1.638260,0.007436,0.309250,-28.482993,1.042499,-0.156804,-0.163660,-0.648870,0.376880,-0.272185,-0.001892,-0.018019,-0.171950,-0.184469,-0.179757,-0.170056,0.017129,0.009966,0.016912,0.010375,0.013667,0.008015,0.011248,0.005091,0.006168,0.020650,0.013387,0.015840,0.013192,0.038267,0.017482,0.218282,0.044894,0.032533,0.398414,0.004920,0.091044,2.524434,0.514051,0.454259,0.297310,0.407056,0.231471,0.265859,0.346852,0.226984,0.193645,0.267454,0.184099,0.212214,0.015904,0.010908,0.017162,0.010653,0.012320,0.006288,0.007232,0.007042,0.005665,0.017041,0.013013,0.019582,0.007378,Baldwin, James
0.135826,0.021600,3.021371,0.216980,0.186528,1.173251,0.012410,0.216313,-26.119039,1.362106,-0.214375,-0.442915,-0.601662,0.293514,-0.489019,0.153879,-0.087930,-0.042523,-0.052325,0.050543,-0.000685,0.012260,0.005041,0.009204,0.014570,0.011272,0.018519,0.019163,0.005945,0.015992,0.020888,0.013315,0.008394,0.017626,0.061433,0.021681,0.430559,0.053596,0.030407,0.456989,0.008350,0.108394,2.520302,0.873908,1.105178,0.279341,0.542513,0.376762,0.427464,0.296332,0.292730,0.246681,0.276348,0.283387,0.221902,0.016655,0.005146,0.008973,0.016008,0.015817,0.024777,0.028843,0.017462,0.027676,0.019701,0.013962,0.010861,0.011471,Baldwin, James
0.168836,0.027451,3.025051,0.242004,0.196268,1.402536,0.010696,0.274687,-26.175355,1.176658,-0.008447,-0.221023,-0.700901,0.271610,-0.189697,0.038284,-0.094215,-0.057928,-0.150916,-0.078177,-0.043852,0.015990,0.007760,0.008274,0.010292,0.012205,0.025061,0.017953,0.004459,0.012395,0.017892,0.013130,0.008705,0.016011,0.086370,0.039143,0.387813,0.066974,0.034597,0.579754,0.009224,0.140094,3.435839,0.818711,0.722043,0.441474,0.622377,0.319725,0.257673,0.278333,0.293587,0.230087,0.256614,0.226997,0.330231,0.019661,0.009318,0.007984,0.012703,0.012480,0.024587,0.017159,0.004795,0.027748,0.017696,0.013719,0.015682,0.009566,Baldwin, James
0.151064,0.026547,2.946037,0.226649,0.193509,1.255298,0.011919,0.244375,-26.282228,1.386547,-0.295987,-0.212100,-0.627019,0.136299,-0.200374,0.050689,-0.123747,-0.027898,-0.140017,-0.073882,-0.079604,0.015299,0.008402,0.009332,0.008155,0.012137,0.015812,0.021597,0.005162,0.013677,0.021364,0.014975,0.009192,0.015737,0.085816,0.026957,0.544968,0.062921,0.023463,0.544019,0.007125,0.140044,2.228214,0.786395,0.847609,0.421138,0.379242,0.399969,0.259461,0.287171,0.266627,0.287499,0.232943,0.255264,0.247960,0.017046,0.009894,0.009968,0.005946,0.010470,0.017308,0.027587,0.006382,0.022363,0.020820,0.018564,0.014864,0.009619,Baldwin, James
0.169086,0.007301,3.076737,0.254082,0.222559,1.661737,0.003989,0.292875,-30.103807,1.225914,-0.269376,0.060485,-0.228793,0.252509,-0.131329,-0.001668,-0.148900,-0.086611,-0.208026,-0.143836,-0.061883,0.011334,0.007008,0.012631,0.016703,0.015487,0.011281,0.017097,0.003960,0.008153,0.030046,0.019658,0.007492,0.011269,0.032621,0.014289,0.379824,0.029928,0.019964,0.304877,0.002940,0.060011,2.279668,0.329164,0.501344,0.330902,0.240294,0.172127,0.190167,0.238814,0.209737,0.238242,0.167705,0.140277,0.163692,0.006917,0.004875,0.007850,0.011660,0.009709,0.008629,0.010540,0.003474,0.004883,0.015130,0.013325,0.007639,0.003650,Baldwin, James
0.152691,0.015579,3.115181,0.221277,0.194588,1.357763,0.007265,0.254437,-28.218120,1.331432,-0.030121,-0.253898,-0.472929,0.364120,-0.630583,0.107297,-0.155797,-0.012847,-0.067436,-0.305570,-0.051195,0.017487,0.009590,0.015651,0.015410,0.013915,0.010003,0.018465,0.002614,0.012650,0.020271,0.015024,0.008555,0.012723,0.044579,0.032115,0.276363,0.035065,0.025044,0.343958,0.006276,0.058361,3.087172,0.608742,0.610393,0.411124,0.444158,0.379412,0.311175,0.228066,0.237377,0.172429,0.206017,0.238056,0.196384,0.011950,0.008786,0.013693,0.012108,0.014603,0.007887,0.019257,0.002503,0.017674,0.013418,0.013330,0.008453,0.005797,Baldwin, James
0.117991,0.027073,3.002747,0.179750,0.167788,1.001403,0.011913,0.169375,-26.051490,1.429551,-1.301094,-0.188701,-0.260961,0.266438,-0.210160,0.135778,-0.271740,-0.111434,-0.039845,-0.224227,-0.028696,0.012726,0.012355,0.007943,0.009944,0.017202,0.018636,0.017093,0.007668,0.015798,0.016831,0.009735,0.007099,0.014097,0.035789,0.027533,0.434140,0.037970,0.027877,0.369057,0.006079,0.067320,2.498113,1.025718,1.013790,0.574370,0.616223,0.253859,0.298029,0.219788,0.279417,0.334627,0.291719,0.293882,0.268432,0.016244,0.016411,0.006675,0.010143,0.016793,0.019287,0.020433,0.010959,0.020763,0.015406,0.008691,0.010347,0.007422,Baldwin, James
