@RELATION svm_Child_UBM_1991x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_Child,Child, Julia}

@DATA
0.090680,0.002857,2.954292,0.183520,0.201301,0.633801,0.014311,0.125558,-32.070591,2.744217,0.305426,0.319326,-0.222894,0.042778,-0.015371,0.131294,0.041456,-0.032012,-0.093844,0.041945,-0.065505,0.017192,0.005935,0.044230,0.020970,0.037426,0.013775,0.038622,0.001880,0.005334,0.022676,0.023996,0.006410,0.026462,0.073795,0.003617,0.324369,0.077345,0.037722,0.570179,0.009359,0.138379,2.667811,0.805942,0.616717,0.364103,0.407443,0.290625,0.304218,0.234326,0.247454,0.208299,0.190704,0.181950,0.172452,0.018843,0.009271,0.036346,0.022785,0.030084,0.017750,0.023898,0.003457,0.006825,0.020121,0.019543,0.009028,0.010891,UBM_Child
0.086069,0.011947,2.974080,0.168276,0.193525,0.543659,0.014726,0.128842,-28.069812,3.095793,-0.311713,-0.120213,-0.247349,-0.019710,-0.100205,-0.034753,0.008599,0.144431,0.058105,0.064376,0.012084,0.023021,0.007175,0.033440,0.015489,0.022346,0.010480,0.022991,0.002875,0.013313,0.031572,0.020400,0.007475,0.022038,0.056304,0.014477,0.350441,0.072331,0.046739,0.481452,0.009377,0.126184,2.394458,0.760277,0.666773,0.362459,0.417367,0.292801,0.295123,0.256255,0.225445,0.225853,0.225700,0.181898,0.166465,0.025498,0.009760,0.027425,0.016197,0.020747,0.013041,0.018431,0.004205,0.015509,0.025589,0.017776,0.009664,0.008962,UBM_Child
0.123485,0.010703,3.055716,0.211590,0.211569,0.787383,0.015224,0.191221,-26.776781,2.503882,-0.221049,-0.282695,-0.503001,0.151615,0.066952,-0.148183,-0.287621,-0.149350,-0.095560,0.025178,-0.054638,0.012296,0.004705,0.027306,0.031102,0.029133,0.024437,0.018834,0.005276,0.007733,0.014446,0.014367,0.006512,0.023193,0.091893,0.011813,0.277657,0.091108,0.040816,0.640874,0.010202,0.185942,1.774684,0.738175,0.641464,0.363521,0.415337,0.361090,0.325127,0.274815,0.295861,0.232002,0.220765,0.219907,0.219432,0.016625,0.006815,0.030417,0.034941,0.031154,0.026963,0.019829,0.009201,0.010202,0.014650,0.015965,0.008631,0.012492,UBM_Child
0.075605,0.013507,2.890103,0.147940,0.179970,0.430693,0.021701,0.107462,-28.783340,3.354472,-0.097173,0.071292,-0.309555,0.039822,-0.041849,-0.047216,-0.035310,0.032947,-0.089577,-0.007692,-0.086666,0.020294,0.007371,0.023966,0.021285,0.033897,0.020484,0.032498,0.002595,0.010084,0.024056,0.025485,0.010054,0.025905,0.057775,0.014158,0.480659,0.066268,0.048053,0.469305,0.013839,0.107921,3.111827,0.858410,0.738659,0.396245,0.429180,0.312136,0.308047,0.250043,0.250540,0.229831,0.223817,0.209806,0.208490,0.022626,0.011563,0.025294,0.027130,0.032814,0.026396,0.028222,0.004991,0.013744,0.021523,0.024710,0.013973,0.011103,UBM_Child
0.146043,0.099827,3.013863,0.240433,0.209757,1.121966,0.012909,0.243922,-23.823321,1.469448,0.173799,-0.112855,-0.008906,0.218391,-0.094423,-0.123846,-0.303028,-0.316826,-0.253732,-0.264335,-0.309479,0.051704,0.006704,0.037194,0.020095,0.014067,0.011467,0.010847,0.004739,0.004683,0.007145,0.024854,0.004823,0.027859,0.111078,0.077945,0.396238,0.089104,0.032384,0.694358,0.009305,0.186620,2.396693,0.924390,0.580953,0.480540,0.390754,0.372073,0.293531,0.274175,0.238145,0.245376,0.277113,0.294874,0.309623,0.050837,0.009904,0.037785,0.026073,0.016281,0.016440,0.013280,0.008649,0.007213,0.007497,0.026667,0.006102,0.016448,UBM_Child
0.130513,0.004780,2.898542,0.210225,0.202192,0.918606,0.014020,0.205758,-29.500025,2.338711,0.427075,0.183918,-0.137036,0.098528,0.004634,0.067001,-0.022828,-0.037809,0.004338,-0.021930,-0.035449,0.015660,0.005787,0.024087,0.014389,0.032637,0.017376,0.039507,0.002733,0.007476,0.023031,0.019461,0.005267,0.023365,0.105007,0.006546,0.463665,0.095720,0.042121,0.722888,0.010512,0.180889,3.481455,0.965913,0.806990,0.438945,0.462481,0.337952,0.307452,0.265501,0.247584,0.218472,0.207609,0.191558,0.190502,0.019717,0.008196,0.028932,0.019845,0.031223,0.021166,0.030746,0.004701,0.009802,0.022483,0.019250,0.007383,0.011648,UBM_Child
0.087530,0.007142,3.054264,0.172047,0.188551,0.609133,0.014489,0.129070,-28.086709,2.573547,-0.075692,-0.205761,-0.330410,-0.221484,-0.341655,-0.122486,-0.120454,-0.003596,-0.087099,0.041053,-0.042349,0.018412,0.008595,0.020131,0.022206,0.022553,0.048610,0.025981,0.002810,0.013466,0.018621,0.015634,0.009723,0.028748,0.050091,0.009519,0.240806,0.052561,0.031480,0.416147,0.010715,0.098226,2.041201,0.649364,0.703899,0.403040,0.385029,0.314195,0.295126,0.267114,0.231087,0.223555,0.217976,0.216654,0.214144,0.019216,0.012813,0.019930,0.024242,0.023447,0.045043,0.022532,0.004901,0.016163,0.020151,0.015361,0.012516,0.012704,UBM_Child
0.055551,0.018677,2.947034,0.118659,0.156444,0.286956,0.020870,0.073492,-28.315157,3.455525,-0.604086,-0.161506,-0.674832,-0.279173,-0.096240,0.127534,0.022206,-0.066519,-0.115666,0.014284,-0.054323,0.023000,0.015916,0.021343,0.023335,0.022597,0.016257,0.021237,0.001385,0.011370,0.021171,0.023529,0.014361,0.023304,0.013467,0.021079,0.388663,0.026459,0.036778,0.225224,0.013143,0.025894,2.805207,0.596351,0.660427,0.418576,0.428763,0.337372,0.251422,0.241937,0.229101,0.222039,0.197354,0.202994,0.188611,0.024033,0.020396,0.019841,0.023336,0.020550,0.020170,0.019987,0.002246,0.015933,0.021150,0.024963,0.019576,0.009156,UBM_Child
0.186836,0.007566,2.925675,0.278565,0.236515,1.395912,0.008142,0.300476,-33.032396,1.610646,0.108287,-0.072941,-0.170305,-0.177743,0.185980,0.102093,-0.151597,0.018857,-0.125841,-0.091656,0.035114,0.016534,0.008551,0.027798,0.014340,0.020224,0.012609,0.023768,0.003094,0.007400,0.014235,0.019929,0.006081,0.015787,0.102494,0.017298,0.459237,0.088653,0.030152,0.671059,0.007218,0.189950,4.784406,0.824393,0.677675,0.450225,0.409004,0.333856,0.305805,0.239837,0.304410,0.212142,0.223689,0.228001,0.201926,0.018050,0.012551,0.023700,0.015594,0.018997,0.014930,0.020296,0.003700,0.008467,0.013808,0.017955,0.008783,0.009438,UBM_Child
0.134296,0.004105,2.996864,0.221124,0.202968,0.994810,0.011981,0.221387,-29.384511,2.031893,0.486038,0.017334,-0.131139,0.033781,-0.068560,-0.087188,-0.043562,-0.073629,-0.065284,0.011944,-0.104026,0.018232,0.003566,0.022965,0.018308,0.019979,0.008363,0.017860,0.002415,0.015686,0.033282,0.029938,0.005048,0.022620,0.094808,0.004703,0.379700,0.082854,0.033125,0.656008,0.009248,0.175301,2.597466,0.801376,0.648010,0.494406,0.354563,0.334894,0.284640,0.263370,0.244378,0.238513,0.228688,0.223759,0.230174,0.021322,0.004660,0.023036,0.020180,0.019086,0.011127,0.016296,0.003815,0.018475,0.027338,0.028620,0.007185,0.010892,UBM_Child
0.226731,0.005897,3.181900,0.302008,0.226570,1.999872,0.004263,0.399913,-25.416294,0.634525,-0.735642,-0.365347,-0.335198,-0.011903,-0.179626,-0.213820,-0.291756,-0.031438,-0.103042,-0.058519,-0.025257,0.008378,0.007065,0.009218,0.012747,0.013888,0.015185,0.012316,0.008238,0.014267,0.007679,0.007388,0.006223,0.011259,0.075492,0.006193,0.147237,0.055480,0.019195,0.447500,0.002498,0.140135,0.959973,0.411989,0.486533,0.278693,0.333576,0.260074,0.245438,0.221083,0.209351,0.190014,0.175834,0.173335,0.163823,0.007916,0.007699,0.008446,0.012285,0.013837,0.015269,0.011770,0.008723,0.012488,0.007462,0.007116,0.005825,0.007490,UBM_Child
0.109896,0.047791,2.998957,0.194743,0.194800,0.864619,0.012057,0.180712,-25.803096,2.268348,0.164775,0.209186,-0.332905,0.193009,0.016867,-0.102787,-0.230474,-0.122626,-0.258622,0.041948,-0.151855,0.025603,0.003841,0.044437,0.029473,0.037939,0.012183,0.016620,0.003841,0.006864,0.011730,0.022820,0.004906,0.027690,0.077829,0.054162,0.327452,0.076294,0.035303,0.595545,0.008534,0.146942,2.926697,0.840569,0.701752,0.409739,0.421520,0.354196,0.315879,0.294820,0.271679,0.225604,0.218141,0.205426,0.203831,0.031257,0.005048,0.043095,0.032678,0.035874,0.014650,0.015682,0.006170,0.008241,0.011891,0.020033,0.005904,0.013737,UBM_Child
0.168808,0.011073,2.931415,0.245759,0.219988,1.258430,0.012758,0.273967,-28.170218,1.958671,0.125823,0.040533,-0.139107,-0.080767,-0.138540,-0.037290,-0.086058,-0.071446,-0.080275,-0.053116,-0.129406,0.023277,0.005841,0.020011,0.013129,0.015241,0.010873,0.017775,0.003350,0.010277,0.023240,0.028993,0.006562,0.017914,0.104759,0.012720,0.458927,0.091410,0.037042,0.714251,0.009639,0.190299,2.407777,0.928163,0.714995,0.458465,0.336552,0.319895,0.282091,0.267719,0.238326,0.227782,0.223484,0.215310,0.227781,0.026667,0.007036,0.021973,0.015123,0.016370,0.013573,0.018265,0.004022,0.012138,0.021349,0.027476,0.007750,0.010886,UBM_Child
0.092421,0.050695,3.189959,0.163702,0.162244,0.960292,0.007630,0.142279,-23.094158,1.830367,-0.433837,0.329661,-0.302812,-0.759299,-0.482496,-0.029572,-0.308479,-0.230423,-0.354112,0.079093,0.093285,0.016519,0.005270,0.015142,0.040411,0.018346,0.046751,0.011234,0.002507,0.013989,0.011006,0.016961,0.006241,0.025499,0.016270,0.024768,0.079324,0.019556,0.021104,0.213584,0.005361,0.030021,0.835380,0.364232,0.346944,0.297033,0.310704,0.280434,0.281026,0.237599,0.229852,0.188603,0.198440,0.177692,0.175832,0.017293,0.006718,0.014716,0.025304,0.015525,0.030306,0.010956,0.002650,0.012022,0.012209,0.013756,0.008801,0.008594,UBM_Child
0.120789,0.008951,2.759256,0.190213,0.186283,0.895528,0.013243,0.184668,-27.863990,2.412280,0.097497,0.256214,-0.332379,-0.010161,-0.153060,0.078582,0.053094,0.030401,-0.092889,-0.092995,-0.033561,0.028251,0.006516,0.030154,0.015371,0.017013,0.010965,0.020320,0.002339,0.009221,0.023068,0.034853,0.007901,0.020372,0.103673,0.010768,0.450944,0.094547,0.040164,0.755992,0.008986,0.173280,3.172265,1.174135,0.748398,0.408001,0.456600,0.324939,0.337515,0.255834,0.268551,0.227015,0.210328,0.197605,0.182666,0.030265,0.008269,0.026894,0.016493,0.016253,0.011818,0.018963,0.003488,0.010127,0.022356,0.029813,0.009120,0.011006,UBM_Child
0.142665,0.020525,3.119069,0.237813,0.211539,1.087616,0.010413,0.247560,-24.948661,1.936605,-0.220812,0.006946,0.054127,0.007723,-0.109026,-0.333280,-0.127438,-0.126150,-0.114106,-0.308887,-0.113663,0.026376,0.003468,0.020472,0.023449,0.019993,0.011008,0.010967,0.006459,0.010434,0.023230,0.031126,0.010280,0.024475,0.108317,0.019132,0.249121,0.082274,0.030499,0.615747,0.006752,0.196917,1.615777,0.662869,0.516885,0.359639,0.306114,0.288148,0.243892,0.238259,0.226512,0.223125,0.234167,0.239224,0.257675,0.031740,0.004307,0.023428,0.029102,0.024738,0.014952,0.011102,0.011936,0.013754,0.024021,0.033830,0.014911,0.013530,UBM_Child
0.103995,0.006930,2.951192,0.169320,0.165493,0.843006,0.018137,0.158581,-29.841487,1.922214,-0.474123,-0.258617,-0.176501,-0.313944,-0.310308,-0.224322,-0.396825,-0.253347,-0.187987,-0.173858,-0.133045,0.023889,0.006166,0.028234,0.028530,0.021099,0.020566,0.013783,0.004346,0.008201,0.011576,0.018154,0.011672,0.026912,0.043503,0.009733,0.431263,0.038491,0.031055,0.452985,0.014250,0.080317,3.802634,0.999080,0.710115,0.527076,0.412943,0.378141,0.339576,0.295528,0.292776,0.294247,0.313454,0.328177,0.325737,0.029988,0.009552,0.031846,0.036405,0.027344,0.026495,0.018248,0.006711,0.011515,0.015134,0.022704,0.016289,0.014008,UBM_Child
0.057318,0.022954,3.032408,0.128649,0.165532,0.332170,0.016493,0.080206,-27.693152,3.298103,-0.113914,0.167557,-0.341918,0.026546,-0.074642,-0.280495,-0.330872,-0.189796,-0.179151,0.031398,-0.071749,0.027780,0.002910,0.047419,0.034146,0.046138,0.027721,0.022832,0.003236,0.011211,0.012967,0.017003,0.004095,0.030945,0.024654,0.024596,0.251713,0.036758,0.036569,0.271319,0.011447,0.044875,2.325428,0.694902,0.551452,0.314945,0.273920,0.260521,0.219451,0.226590,0.210197,0.205188,0.188086,0.179085,0.175576,0.029809,0.003495,0.042226,0.035476,0.039766,0.029527,0.018849,0.005457,0.012431,0.011787,0.015327,0.004746,0.012136,UBM_Child
0.147244,0.006161,3.045668,0.242963,0.204301,1.020777,0.011653,0.245788,-28.217481,1.949751,0.690268,0.120254,-0.034494,0.220579,0.115758,-0.026916,0.038733,-0.051206,-0.074214,-0.070460,-0.031920,0.014229,0.005561,0.015060,0.007348,0.018716,0.013656,0.048721,0.002345,0.008123,0.035102,0.018538,0.003547,0.023889,0.124540,0.005732,0.307222,0.104422,0.031964,0.666772,0.008493,0.199235,2.152807,0.853141,0.709186,0.410361,0.470062,0.339312,0.313874,0.269193,0.276326,0.239760,0.224106,0.208197,0.206462,0.017411,0.009192,0.015087,0.009621,0.020736,0.017572,0.040925,0.004264,0.010808,0.033314,0.021394,0.005095,0.012058,UBM_Child
0.125422,0.004973,2.919548,0.220279,0.206645,0.867296,0.013246,0.197419,-28.964564,2.226899,0.498775,0.124120,-0.114982,-0.179465,-0.084151,0.096076,-0.071844,-0.113410,-0.107950,-0.154934,-0.132100,0.046757,0.006235,0.046740,0.018854,0.019424,0.010352,0.024158,0.001390,0.006452,0.008778,0.031257,0.006923,0.029041,0.110312,0.005312,0.442416,0.102620,0.042117,0.679595,0.010345,0.190113,2.900752,0.965894,0.663526,0.438896,0.418030,0.356419,0.335672,0.286390,0.265540,0.258122,0.250425,0.246371,0.238074,0.047119,0.009178,0.041672,0.022994,0.018383,0.014547,0.023320,0.002107,0.008409,0.009552,0.030225,0.009248,0.014647,UBM_Child
0.087985,0.018225,3.092191,0.173124,0.188644,0.675678,0.013522,0.136065,-27.365872,2.452808,0.276043,0.263693,-0.359738,0.025740,-0.328962,-0.034522,-0.119863,0.043058,-0.013925,0.041425,-0.087785,0.018793,0.005139,0.032124,0.024543,0.052937,0.023404,0.018896,0.001952,0.009000,0.018344,0.023377,0.007786,0.029529,0.036813,0.019080,0.250757,0.043080,0.031680,0.381511,0.011196,0.077525,2.151314,0.658395,0.565552,0.293638,0.380528,0.298072,0.283005,0.243865,0.258098,0.197400,0.182073,0.176754,0.185489,0.020563,0.007214,0.036692,0.030925,0.038762,0.032043,0.019940,0.003144,0.012618,0.015358,0.019867,0.011047,0.011425,UBM_Child
0.107846,0.010101,3.025131,0.180172,0.178664,0.904914,0.010124,0.174109,-26.497245,2.035177,0.231338,0.365827,-0.177187,0.184756,-0.015632,-0.085346,-0.194006,-0.060985,-0.193346,-0.133740,-0.079655,0.030755,0.004202,0.025547,0.015095,0.026677,0.018244,0.023345,0.002464,0.005954,0.024095,0.032552,0.004842,0.021703,0.051589,0.011752,0.223197,0.046335,0.022960,0.550842,0.006854,0.100801,1.277397,0.818871,0.607706,0.363437,0.384226,0.258385,0.259841,0.216032,0.258299,0.193963,0.182409,0.165014,0.161217,0.028952,0.005880,0.023097,0.017137,0.024355,0.019882,0.017708,0.003281,0.006728,0.020788,0.025597,0.005133,0.009339,UBM_Child
0.075332,0.011905,3.051684,0.144085,0.161875,0.598867,0.013659,0.117400,-27.328915,2.569638,0.131466,0.335109,-0.315257,0.221229,-0.013836,-0.025883,-0.118921,-0.091338,-0.221862,-0.050256,-0.086858,0.043603,0.007005,0.035393,0.024602,0.033470,0.019094,0.029405,0.002685,0.008700,0.011256,0.020157,0.005607,0.027193,0.032024,0.016817,0.250296,0.033817,0.028105,0.389291,0.010257,0.070038,1.862038,0.708592,0.571599,0.343703,0.383728,0.340504,0.256686,0.262278,0.240397,0.196108,0.176912,0.195868,0.170913,0.042215,0.009385,0.026469,0.028610,0.026446,0.023172,0.023915,0.004090,0.008564,0.011721,0.018015,0.008095,0.011722,UBM_Child
0.103317,0.034660,3.118717,0.168956,0.157201,1.029595,0.012843,0.175865,-25.837301,1.488637,-0.720634,0.104914,-0.640247,0.228758,-0.178662,-0.055514,-0.256772,-0.091504,-0.256540,-0.167386,-0.194756,0.021110,0.008602,0.020036,0.017738,0.015603,0.012186,0.015913,0.006369,0.009201,0.014278,0.024680,0.009782,0.020335,0.034206,0.032449,0.271612,0.026575,0.024359,0.336398,0.008015,0.055769,2.436962,0.685962,0.588632,0.376461,0.394540,0.308009,0.284480,0.273705,0.257853,0.240257,0.250566,0.254133,0.260132,0.026868,0.012012,0.023583,0.020936,0.016640,0.015179,0.016580,0.009559,0.011772,0.016574,0.024490,0.013454,0.011312,UBM_Child
0.115770,0.010457,3.033881,0.185755,0.189140,0.898099,0.011880,0.178963,-27.332342,2.378010,-0.224976,0.103210,-0.501842,0.213818,0.115736,0.122423,-0.198758,-0.176005,-0.079136,-0.163119,-0.037990,0.031058,0.008054,0.031030,0.025582,0.017070,0.015159,0.013759,0.003504,0.004869,0.014665,0.027366,0.007725,0.020340,0.067477,0.012649,0.265948,0.066722,0.030454,0.635506,0.007929,0.134868,1.983639,0.839711,0.651441,0.412470,0.427514,0.321812,0.290627,0.267242,0.245520,0.210502,0.197578,0.189658,0.172055,0.029061,0.010313,0.026766,0.022737,0.014982,0.014275,0.011347,0.005111,0.004625,0.015580,0.025522,0.010739,0.009469,UBM_Child
0.147551,0.015633,3.208140,0.194829,0.159187,1.193064,0.007894,0.212517,-24.019522,0.747317,-0.626730,0.571240,-0.514841,-0.473787,0.052135,0.265884,-0.497234,0.067349,-0.254202,-0.091138,-0.042943,0.017027,0.007964,0.017226,0.014749,0.014762,0.019616,0.011347,0.004469,0.007026,0.007406,0.011961,0.006031,0.014295,0.035034,0.013866,0.109512,0.029206,0.015841,0.278705,0.004624,0.059335,0.989993,0.841904,0.396978,0.419778,0.349669,0.301600,0.223938,0.200175,0.176000,0.180463,0.175285,0.159992,0.143788,0.020612,0.010708,0.020070,0.016372,0.015639,0.016772,0.009861,0.004933,0.007590,0.008462,0.014685,0.009977,0.008319,UBM_Child
0.083234,0.009184,2.983965,0.162992,0.176041,0.621934,0.013125,0.103360,-29.176556,2.525585,-0.183391,0.010971,-0.395271,0.208840,-0.104934,-0.045627,-0.236259,-0.043943,-0.079713,-0.121293,-0.071694,0.023288,0.007926,0.031726,0.024864,0.024407,0.018063,0.029990,0.007037,0.009775,0.013021,0.026958,0.007947,0.024076,0.030202,0.011875,0.298993,0.028377,0.026073,0.330712,0.007518,0.053734,1.772001,0.564466,0.588228,0.347800,0.372280,0.312698,0.289533,0.232539,0.229325,0.199170,0.188816,0.188826,0.175179,0.024188,0.010161,0.025619,0.027994,0.021932,0.018994,0.019682,0.011567,0.011080,0.011580,0.020502,0.011013,0.009978,UBM_Child
0.072681,0.015225,2.995980,0.149384,0.183830,0.431803,0.017356,0.097625,-28.381976,3.132809,-0.051094,0.114938,-0.394005,-0.047308,0.136982,-0.094703,-0.117722,-0.058521,-0.062450,0.079462,0.056020,0.018332,0.005388,0.024460,0.023315,0.033467,0.022369,0.033912,0.002468,0.015695,0.022845,0.021237,0.006198,0.024048,0.032930,0.017391,0.350400,0.038841,0.037012,0.309453,0.012265,0.062233,3.042303,0.632798,0.615315,0.340223,0.364600,0.288869,0.298125,0.238469,0.248739,0.213445,0.199721,0.188554,0.181512,0.019563,0.007560,0.022848,0.025390,0.031303,0.025927,0.025872,0.004055,0.019072,0.021533,0.018402,0.009850,0.010303,UBM_Child
0.152268,0.009984,3.035932,0.216167,0.173063,1.375239,0.008764,0.256801,-26.940187,1.122388,-0.225378,-0.371609,-0.361337,0.067700,-0.314024,0.076249,-0.021690,0.038098,-0.064812,0.088514,-0.238015,0.016739,0.008154,0.012715,0.009722,0.009749,0.013393,0.018325,0.004797,0.009748,0.014439,0.022147,0.013167,0.015067,0.061107,0.012057,0.312970,0.048353,0.023487,0.411433,0.005205,0.095658,2.331221,0.740967,0.821895,0.458553,0.510897,0.323171,0.326772,0.263605,0.259308,0.229883,0.221055,0.230927,0.200976,0.016427,0.009217,0.012565,0.009877,0.010063,0.015517,0.019463,0.006109,0.011712,0.015064,0.022357,0.017095,0.008867,UBM_Child
0.064580,0.024918,2.972830,0.150600,0.172509,0.470924,0.013774,0.087231,-28.761480,2.429536,-0.821532,-0.086167,-0.351980,0.152942,0.000205,0.145136,-0.129353,-0.130471,-0.165734,-0.023496,-0.092909,0.010261,0.008075,0.015209,0.018050,0.020806,0.011773,0.021869,0.004188,0.008247,0.009090,0.069655,0.006831,0.029597,0.020277,0.032978,0.409260,0.025158,0.030115,0.246146,0.011223,0.034703,3.543562,0.535318,0.609440,0.439508,0.386508,0.247317,0.250328,0.208591,0.202868,0.208519,0.190715,0.195296,0.177417,0.012795,0.012217,0.018040,0.018802,0.020096,0.017607,0.016402,0.007603,0.012232,0.010241,0.049362,0.010676,0.012244,UBM_Child
0.097975,0.007900,2.991861,0.178725,0.196003,0.617101,0.013084,0.126347,-28.409487,2.882323,-0.537049,-0.318993,0.003574,0.120634,0.065381,-0.019158,-0.218742,-0.140312,-0.004171,-0.016140,-0.206582,0.019951,0.005944,0.027556,0.015135,0.018834,0.018712,0.021333,0.010375,0.010825,0.019605,0.035293,0.005666,0.021626,0.053306,0.012302,0.300194,0.057752,0.035364,0.460895,0.008310,0.092309,2.219812,0.679557,0.670526,0.411958,0.465075,0.367991,0.315994,0.259628,0.237638,0.217454,0.198922,0.188581,0.180215,0.022999,0.008732,0.021973,0.015313,0.017669,0.021466,0.018649,0.018502,0.013556,0.019165,0.027270,0.007575,0.008919,UBM_Child
0.106883,0.027636,2.994899,0.182934,0.178660,0.942330,0.011768,0.160843,-25.618617,1.688745,-0.555642,-0.523893,-0.568972,-0.206204,-0.355672,-0.137738,-0.394958,-0.095660,-0.086436,0.070631,0.097008,0.009561,0.006904,0.012696,0.017303,0.028953,0.034950,0.022494,0.005593,0.020081,0.011048,0.010437,0.006675,0.020042,0.036492,0.029313,0.360154,0.033273,0.020719,0.488060,0.008697,0.077019,1.975772,0.673162,0.506497,0.406809,0.311328,0.265161,0.256537,0.233407,0.228842,0.199396,0.184598,0.173037,0.174946,0.008641,0.007590,0.012476,0.019332,0.027105,0.037231,0.022547,0.007480,0.021318,0.011523,0.010767,0.007278,0.011259,UBM_Child
0.127945,0.005939,2.889342,0.198720,0.186709,0.906780,0.015598,0.196081,-28.529716,2.393845,-0.002797,0.006750,-0.294801,-0.149361,-0.024229,-0.068664,-0.087466,-0.014251,-0.171272,-0.048144,-0.067159,0.028958,0.007588,0.034867,0.025169,0.021359,0.013658,0.016475,0.003339,0.009622,0.012756,0.016900,0.008694,0.021943,0.095148,0.007214,0.412049,0.091290,0.036798,0.703019,0.011704,0.166350,2.511325,1.137394,0.847089,0.461742,0.431752,0.334418,0.329531,0.271609,0.261718,0.225710,0.209637,0.194970,0.180869,0.032346,0.009850,0.035778,0.031329,0.023351,0.017091,0.015835,0.005013,0.010794,0.013060,0.018125,0.011233,0.013596,UBM_Child
0.109986,0.086752,2.970399,0.202030,0.202366,0.707458,0.018504,0.165327,-25.948408,2.292173,0.468035,0.242656,-0.279441,0.088978,-0.060538,-0.059120,-0.090735,-0.060222,-0.142530,-0.002060,-0.062483,0.017002,0.003528,0.015175,0.010603,0.016135,0.012550,0.033590,0.002153,0.008388,0.039893,0.040047,0.003734,0.028260,0.108560,0.089085,0.450878,0.098763,0.034800,0.692979,0.015482,0.179465,3.446647,1.143383,0.717815,0.417065,0.454825,0.321347,0.309661,0.275405,0.276972,0.249863,0.230476,0.219413,0.227162,0.023711,0.005637,0.019158,0.015657,0.021226,0.016229,0.036454,0.003991,0.010696,0.040667,0.040513,0.006203,0.013849,UBM_Child
0.142700,0.001866,2.855790,0.217892,0.196399,0.973760,0.013115,0.214119,-30.275691,2.184168,0.457801,0.119090,-0.103505,0.059700,-0.025680,-0.008591,0.003298,0.003181,-0.133235,0.019103,-0.055763,0.025581,0.005478,0.039619,0.017784,0.027579,0.010975,0.020677,0.002531,0.007672,0.013983,0.022198,0.006086,0.021442,0.106923,0.002429,0.394884,0.099025,0.032054,0.735661,0.009372,0.185646,2.553697,1.193597,0.829961,0.472048,0.477418,0.359580,0.336932,0.277548,0.266531,0.254521,0.233626,0.207457,0.190406,0.028590,0.007620,0.034988,0.020432,0.026571,0.013832,0.019667,0.004096,0.009540,0.014957,0.022322,0.007632,0.012169,UBM_Child
